4261,8077,9080
4261,8106,8108
4262,4982,9945
4262,5773,8276
4262,8077,9271
4263,4865,8668
4265,6340,8738
4265,6617,9762
4266,5826,5944
4266,8732,8740
4267,7007,8973
4268,5237,5740
4268,5984,6449
4271,6559,8211
4271,8110,8844
4272,4582,8005
4272,6098,8077
4272,6907,8551
4272,7087,8923
4273,6831,8429
4273,7807,8227
4275,4647,6916
4277,6513,8842
4277,8973,9509
4278,4461,6597
4278,6068,7632
4279,4659,8141
4280,7151,9228
4281,6740,9671
4282,7255,9837
4283,6063,9086
4284,8043,9739
4285,4685,5602
4286,6617,8768
4287,7277,9350
4294,4841,8856
4294,6051,9536
4294,7697,8720
4294,8033,9319
4295,5732,9550
4295,6197,7161
4296,5097,8169
4296,5312,9859
4296,5685,9641
4299,5149,6808
4301,5442,6731
4305,5594,8300
4305,6766,7527
4305,8576,9821
4307,4769,5979
4307,4836,9638
4307,6877,7478
4309,6374,9392
4309,7530,8946
4311,5407,5541
4311,6547,8611
4312,5471,7702
4314,5179,8012
4314,7908,9450
4317,7382,9784
4318,4707,7781
4318,4922,6887
4318,8164,9545
4321,7729,8417
4323,5391,5857
4323,6642,7172
4325,9191,9670
4329,4645,5127
4329,5271,7718
4331,4575,6693
4332,5214,9665
4332,7726,7873
4335,6957,8327
4336,5542,8624
4337,7646,9481
4338,5392,9412
4338,6564,7348
4340,9230,9535
4341,5390,6026
4343,8522,9896
4344,5772,7488
4345,5334,9846
4346,5634,6216
4346,6151,7456
4347,8218,9619
4348,4632,6536
4348,7443,9276
4349,4813,5629
4349,6547,7658
4349,8902,9066
4352,9436,9827
4354,9071,9942
4357,5087,7383
4357,6627,6941
4358,4365,8973
4358,4560,7633
4358,5169,7723
4358,5221,6169
4358,5605,9853
4358,8020,8052
4359,6118,6468
4359,6129,6913
4359,6997,8050
4361,5036,9355
4362,4752,5531
4362,5153,7079
4363,4504,5293
4363,5613,8090
4365,5195,9878
4365,6769,9916
4366,4522,6599
4366,6111,9573
4367,6430,7325
4369,5782,6154
4371,5187,8962
4371,8627,8664
4372,5677,9165
4372,7559,8532
4373,6137,9092
4374,6956,7889
4375,7373,7451
4375,7575,7836
4376,5972,9102
4377,5075,9047
4377,6381,9038
4378,4746,5327
4379,6267,8525
4379,6643,8442
4380,4690,8047
4380,6233,8162
4381,4982,7183
4382,6484,10000
4382,6961,8229
4384,4647,9857
4384,7953,8874
4385,5775,6895
4386,6258,8344
4388,6178,7535
4391,5139,5404
4391,5311,9868
4391,6796,7825
4393,6691,8334
4395,6285,7544
4396,5247,8641
4396,6450,9677
4398,6140,7430
4398,7958,9256
4399,4816,5336
4400,5750,7826
4400,5912,6336
4400,8585,9161
4402,5478,9657
4403,4487,5879
4403,8958,9416
4404,6551,8658
4405,5433,6951
4405,5615,7182
4405,6906,8127
4409,4505,5079
4409,5112,7234
4409,6455,8043
4411,6688,9481
4413,5424,9029
4413,5701,6660
4413,6585,6809
4414,5061,6903
4414,5709,6968
4415,5500,9542
4415,5945,9498
4416,5600,7915
4417,6418,8698
4418,4478,8344
4419,5871,9609
4420,8163,8559
4421,6333,8431
4422,6249,9132
4425,8905,8983
4426,8727,9432
4428,5374,7834
4433,5507,8087
4433,7733,8371
4434,4679,7147
4434,5796,8520
4434,6832,9969
4435,4779,7986
4435,5785,8709
4436,5721,7187
4437,5001,8795
4439,6187,8314
4439,6311,8616
4442,5557,6514
4443,5206,7305
4445,5569,9772
4446,4709,9251
4447,4568,7418
4447,7556,8190
4453,4454,5734
4453,5850,8025
4454,4504,6439
4455,8773,8879
4457,4503,4718
4458,7635,8590
4459,6543,7122
4460,5603,9393
4460,6470,8644
4460,6864,7669
4461,5625,5672
4462,5778,5854
4463,6641,9121
4464,4901,8732
4464,4977,8177
4466,9194,9789
4467,7976,9563
4467,8389,9996
4469,5250,7188
4469,6203,8620
4470,5473,6684
4472,5034,7783
4473,7370,9250
4475,4677,5075
4475,5164,5943
4475,5733,9666
4476,5911,6662
4476,6881,8402
4476,7201,8668
4477,7420,8411
4478,4711,5375
4481,4553,8478
4482,6575,7280
4483,6656,7860
4485,6403,7051
4485,8126,9935
4486,5436,7662
4486,6512,9475
4488,5177,8820
4489,6179,9402
4489,7404,8859
4490,5323,9774
4490,8863,9062
4491,6831,9856
4492,6815,8816
4492,8739,9111
4493,6191,8122
4493,8269,9342
4495,5075,5112
4495,5902,8091
4496,7910,8271
4498,5969,8281
4501,5505,7415
4502,5259,6601
4502,6539,9651
4505,5103,8695
4505,5579,6651
4508,6904,8630
4510,4706,9439
4510,5197,9580
4510,5685,9240
4510,6737,9356
4511,4707,7225
4511,7745,9547
4512,8549,8859
4512,8824,9541
4514,4964,7735
4514,5615,8392
4515,5184,5491
4517,9436,9571
4518,4753,8844
4518,4854,6863
4523,5716,5913
4523,6854,7829
4524,5067,7526
4525,8793,9913
4526,6358,8925
4527,7491,8208
4529,5033,5245
4534,6430,7505
4534,7176,7650
4535,7361,7928
4536,6778,9093
4537,5716,7775
4538,4650,5542
4539,5487,9307
4539,7121,7518
4543,8587,9160
4544,5013,9957
4544,5876,9497
4544,6871,8151
4544,6981,9216
4544,7248,7559
4546,5041,7002
4546,6720,9400
4548,5284,8226
4549,6836,8332
4552,7557,8792
4553,4794,7001
4553,4944,8561
4554,5341,8348
4555,5866,5868
4559,6359,8377
4562,5299,8292
4564,7222,8657
4565,8251,9244
4569,7047,8132
4570,6415,6984
4570,6832,9955
4572,4697,7005
4572,5104,7691
4572,7460,7624
4573,4996,8692
4573,5758,8017
4574,8245,8564
4575,5983,7354
4577,4913,8322
4577,5041,5105
4578,4614,7132
4579,5467,9156
4580,8061,8759
4581,5334,5378
4581,5783,6147
4582,5117,6597
4582,6472,8315
4583,5984,8726
4583,8008,8960
4586,6734,8216
4587,5099,9278
4591,6437,7905
4592,5266,6595
4592,7688,9627
4596,5129,7870
4598,5852,7319
4598,6644,7704
4599,5463,5902
4601,4973,7289
4601,6430,9148
4602,6494,9098
4603,5375,5616
4605,5226,8021
4606,4975,6142
4606,7902,8641
4608,8595,9137
4610,5299,7994
4612,4727,6063
4612,7473,9717
4613,4972,5908
4613,7888,9785
4613,7989,8613
4614,7943,9507
4616,4635,7187
4616,4962,7538
4617,4995,7442
4617,7450,7916
4620,4846,9496
4620,5652,9759
4622,5160,7259
4623,5932,7239
4625,5870,9179
4625,8171,8923
4627,5817,7525
4628,7721,9428
4628,9208,9533
4629,8533,9577
4630,6155,9865
4631,4645,9667
4633,5403,8164
4635,5308,7203
4635,5982,7079
4635,7702,8297
4635,8270,9897
4636,5190,8147
4637,8241,8581
4638,7541,8107
4639,6965,7628
4640,5661,8559
4640,8931,9726
4642,6182,6651
4644,5059,9088
4646,5201,5845
4646,5684,8465
4648,5662,6374
4648,6127,6920
4648,8536,8821
4649,6442,7821
4651,4687,5433
4652,7158,8066
4652,8131,8837
4653,4677,5625
4654,7678,8181
4655,5598,6591
4657,5465,8665
4659,5454,9019
4661,5416,9009
4661,6966,8498
4663,4889,5770
4664,5643,7935
4664,7096,8823
4665,8545,9754
4668,6094,9779
4669,6371,6659
4671,4991,5038
4671,8111,8760
4673,7478,9589
4675,6092,7665
4675,8057,9040
4677,5381,7120
4677,7951,8441
4678,5131,7861
4680,8897,9327
4683,5793,8670
4684,5681,9205
4684,9566,9781
4685,5237,6088
4687,5223,5401
4687,9361,9788
4690,5537,6376
4691,7020,8252
4692,7716,8531
4694,4823,9033
4694,7642,8082
4695,6911,9707
4696,6064,8209
4697,8001,9144
4699,7965,8699
4700,4774,9824
4702,5797,9468
4702,6173,7927
4703,5397,6240
4703,5456,8092
4707,5798,7248
4709,6375,6765
4712,6243,9875
4715,6373,7793
4717,5724,9606
4717,7092,9059
4719,5101,9117
4719,5958,7346
4719,7324,8794
4723,7820,9580
4726,4790,8784
4731,7817,9708
4733,4908,7594
4733,7048,7749
4736,8031,8498
4737,4916,5460
4742,7315,9243
4743,5567,7672
4744,8322,9120
4747,5221,9703
4747,6464,7761
4752,5666,6580
4753,6549,6609
4753,6716,8250
4754,4973,5018
4757,7033,7884
4757,7377,8268
4759,6854,8449
4760,5775,9951
4762,5469,8288
4766,6188,9732
4768,6867,8416
4769,6210,9139
4772,8306,8389
4774,5229,7661
4776,5454,7456
4778,5866,8111
4780,4879,8102
4784,6879,9753
4786,5346,8106
4787,5435,6289
4792,6220,6626
4793,5954,9820
4795,5272,5557
4795,6372,6681
4796,6160,8841
4796,7706,7772
4797,4822,9401
4799,7698,9670
4801,6523,7610
4802,5967,6610
4802,6126,9849
4803,4835,5505
4804,9199,9955
4806,7387,9472
4808,7247,8685
4810,5164,8754
4811,8562,8911
4813,6185,9409
4813,6893,8377
4813,8629,8696
4815,5455,8484
4816,5749,6269
4816,9933,9939
4818,5135,9653
4822,5845,9311
4823,5023,7624
4823,5473,9898
4827,9119,9880
4830,6062,8423
4834,5425,6114
4834,8082,8352
4835,5467,7334
4835,6855,7146
4836,5148,7249
4836,6078,7280
4837,5269,6932
4838,4856,5493
4840,6662,8762
4840,7657,9152
4842,8313,8427
4843,5098,8016
4843,6915,7013
4844,8781,9457
4846,6055,7694
4851,7715,9694
4852,7162,9017
4855,5605,8508
4859,4992,6655
4860,5891,8658
4860,7026,8026
4865,6084,7657
4866,6895,7108
4867,9132,9626
4869,6602,9080
4869,6844,7507
4869,7513,7985
4870,5493,6125
4870,7557,8092
4871,5037,7526
4871,8006,9770
4876,6093,8987
4877,6658,7136
4879,6827,8689
4881,7197,9296
4881,7299,9618
4882,5102,5301
4883,5199,6091
4883,7843,9277
4886,6181,9727
4887,5999,8009
4888,6792,7405
4890,4960,8057
4890,9651,9815
4892,5724,8600
4892,6411,9938
4893,6201,7992
4894,5755,7939
4894,7067,9732
4895,5017,8237
4895,5379,9375
4895,6180,7898
4895,7908,9403
4899,5921,7930
4899,6984,9350
4900,6800,8479
4903,5719,9887
4904,7221,8202
4906,5862,8785
4906,9047,9992
4907,5721,5733
4907,6158,7278
4907,6524,8981
4908,4986,8155
4908,5216,9603
4908,7442,8143
4909,5797,9125
4910,7304,8731
4911,5102,9885
4912,5872,8921
4912,6474,7410
4922,5254,5921
4923,8716,9557
4927,5962,6196
4930,5886,7104
4931,7855,8777
4935,5470,8241
4938,5125,7548
4938,8431,8851
4939,8274,9073
4940,5636,9682
4940,6608,9161
4940,7216,8393
4943,5310,5521
4944,5651,6111
4949,6055,6155
4952,5740,9651
4953,7232,7848
4954,8684,8770
4955,7232,8221
4957,6899,7537
4957,7526,8537
4958,8367,9299
4959,5280,7282
4959,7268,7554
4961,5718,6162
4961,8191,9519
4962,5023,9436
4966,5839,9128
4967,6222,6395
4968,5278,5450
4969,5756,8505
4969,6002,9059
4969,8271,9426
4970,5057,8371
4970,7386,9171
4970,8078,9270
4971,6579,9329
4972,7798,8120
4977,5746,8076
4977,9892,9984
4978,5024,5792
4984,8813,9891
4987,5991,8095
4987,7945,9285
4993,6478,8880
4994,5027,7342
4994,6447,7279
4996,6340,7657
4996,6459,9133
4998,5031,8334
4998,5090,5827
5000,7411,8186
5000,7826,8013
5003,7423,9308
5003,7890,9752
5004,7011,9098
5007,5935,9952
5007,7335,7569
5007,7764,8805
5010,7074,8433
5010,7294,9654
5016,5281,8399
5017,7787,7896
5018,6880,9012
5019,7876,9396
5021,5672,6841
5022,7693,8467
5024,6856,7165
5025,5407,5634
5026,6846,9392
5027,5074,5164
5028,5221,9247
5032,6562,8424
5034,6118,7743
5034,7551,9566
5035,8897,9407
5038,6300,9152
5038,6492,7891
5040,5135,9188
5041,5582,7172
5042,7711,8327
5043,5141,8776
5043,5822,6926
5043,7734,9918
5045,5951,8588
5046,6433,9011
5047,5837,6891
5049,8216,8473
5050,6217,9513
5052,6209,6862
5053,8930,9557
5056,6759,9702
5056,7908,8699
5057,6120,9146
5058,6268,9591
5060,5883,8137
5060,6143,6686
5061,5281,8254
5066,6699,7629
5066,7202,8009
5066,8382,8841
5067,8799,9846
5071,6950,7130
5072,5237,9298
5073,6900,8182
5074,7125,7570
5077,6421,9464
5077,8176,8840
5078,5324,7846
5079,6233,9708
5079,6523,6683
5081,5406,7052
5081,5554,8777
5083,6944,9846
5085,5271,6106
5087,6909,8738
5088,8225,9198
5088,8840,9329
5090,5150,7540
5090,5266,5999
5090,5594,7209
5091,7157,9954
5092,6236,7831
5093,5408,7636
5093,6485,8449
5093,7386,9093
5093,9189,9365
5095,6412,6757
5097,7245,8852
5098,8248,9036
5099,7004,9120
5100,8848,9576
5101,8571,8864
5102,8223,8851
5105,5212,6675
5107,8427,9764
5109,5511,6746
5109,9685,9998
5111,6703,6910
5113,6128,8167
5113,8107,8888
5114,5252,7791
5115,5196,9132
5118,7905,8333
5121,6453,6492
5121,8365,9697
5122,5710,9288
5123,7302,8998
5124,5652,7338
5125,7428,8068
5126,5273,6783
5127,8388,8758
5128,5434,7474
5130,7143,7182
5130,8488,9154
5131,6795,8181
5131,7307,7902
5131,7311,8802
5133,7511,9462
5136,7503,9849
5137,5812,8477
5137,6125,7830
5137,7711,9332
5140,6074,7921
5140,7883,9803
5140,9020,9936
5141,6453,7547
5141,8659,8764
5142,6595,6852
5144,6543,7700
5145,7626,8878
5149,8076,8145
5152,5298,9660
5153,7527,8371
5154,5319,9281
5155,6915,9766
5157,7772,8910
5158,7695,9765
5161,5448,7976
5161,7647,8737
5161,8568,9894
5163,7316,8605
5164,6342,7372
5165,5226,5856
5165,7603,8359
5169,9693,9848
5171,5428,9182
5176,7452,7631
5180,7343,8711
5181,7769,9133
5182,7326,9416
5185,7687,8312
5188,6083,7539
5188,8630,9861
5188,9209,9939
5189,7204,8233
5189,9399,9654
5192,6181,6591
5194,5936,5945
5195,5847,9104
5195,9271,9438
5201,8450,8714
5202,6187,9535
5203,6006,6704
5205,7400,9268
5209,8594,9382
5211,7417,8417
5213,5650,9875
5213,7295,8428
5213,9897,9916
5216,6830,6929
5217,6464,6477
5218,5808,6196
5218,7157,8714
5218,9561,9812
5219,6397,8906
5224,6746,6957
5224,6832,9509
5226,8397,9064
5228,6420,9802
5229,7296,7428
5229,7561,9166
5229,7913,9321
5230,6480,7501
5233,5731,9303
5233,6026,7830
5234,6143,7591
5235,5279,9800
5235,7159,9889
5237,6475,7801
5237,6627,8061
5237,8886,9054
5238,5359,9824
5238,6744,8012
5239,5429,9190
5240,5645,6178
5240,6304,8358
5243,8304,9295
5244,8978,9615
5245,6250,7972
5245,6410,8758
5248,7048,7890
5249,5815,9550
5249,7339,7407
5249,7801,8009
5251,8702,9815
5252,5987,9227
5253,6387,9496
5254,5902,6981
5257,8349,9423
5258,7592,8728
5259,5365,9183
5259,6173,8531
5259,7690,9898
5260,5771,6223
5260,7994,8688
5262,6436,9066
5263,6613,8716
5266,8307,9430
5266,8684,8887
5268,6354,9434
5268,8808,8892
5272,7541,8839
5273,6362,6682
5275,7221,8024
5281,5464,7669
5282,6580,9114
5282,7896,9985
5288,7120,7658
5289,5633,8509
5289,5841,6712
5289,6325,7596
5292,7298,8169
5293,7339,8562
5295,8243,9319
5296,5688,5860
5299,6206,7523
5300,5760,8834
5300,5833,6265
5304,6410,9276
5306,8064,9075
5307,7508,8686
5307,8256,9286
5314,6237,8980
5316,6260,6378
5316,7289,7391
5317,7579,8996
5319,6694,9227
5324,5613,7624
5324,5806,9861
5324,7400,8662
5325,5344,9835
5325,7275,7510
5325,7885,9057
5327,6820,7346
5329,6214,7733
5329,7321,9790
5330,6508,8144
5330,7434,8842
5331,6603,8098
5333,7029,7092
5333,7534,7975
5336,5627,7250
5336,5770,8442
5339,5666,9279
5339,7171,9413
5339,8840,9724
5342,8989,9263
5344,6549,6719
5345,7589,8223
5346,6318,6379
5347,5549,8813
5347,5856,7017
5351,5989,8498
5352,5511,8292
5352,7023,9897
5355,5533,6001
5355,6600,6912
5356,5815,6130
5356,7070,9208
5359,8408,9689
5359,8643,8734
5360,9060,9808
5364,6580,7586
5365,5583,7899
5368,6062,7841
5371,6143,8196
5373,8871,9216
5375,5549,8841
5376,6102,9835
5378,5996,9566
5379,5398,8549
5381,5692,8524
5383,5783,9796
5384,6128,7164
5385,5943,7813
5386,7146,9020
5387,5643,9427
5390,6739,8413
5391,6200,8171
5392,7599,9588
5397,5490,8950
5398,5609,7626
5399,6146,7071
5400,7666,8242
5403,8423,8911
5404,5469,5826
5404,5540,9071
5404,5789,7995
5405,8952,9770
5406,6452,9620
5409,5868,9089
5410,5432,7555
5413,6574,6752
5415,5520,6146
5415,6641,8485
5415,6897,9159
5419,8633,9686
5420,5727,7494
5422,7282,8031
5424,5849,7780
5427,5740,7508
5427,6854,6870
5427,7286,8739
5427,9566,9632
5429,6219,6763
5431,6319,8954
5432,5774,5962
5432,5901,6430
5436,5587,5634
5437,8287,9150
5439,6577,9794
5440,8944,9055
5441,7137,7895
5443,5492,5506
5444,6561,6689
5445,5527,7771
5445,5772,8684
5446,6183,9532
5446,6206,9999
5447,6281,8457
5447,8031,8268
5447,9601,9837
5449,7611,9886
5450,5956,6003
5450,6704,8372
5452,6782,9720
5456,7485,8672
5458,6599,7463
5460,6204,9849
5463,5963,7823
5464,7350,7453
5466,6319,7033
5473,6287,7211
5473,8286,8787
5474,5927,9169
5475,5591,7228
5476,6776,7386
5476,7795,9771
5478,5485,6844
5478,6428,7398
5482,7382,7711
5482,7678,8479
5487,7738,8611
5489,6350,7204
5489,7702,9861
5490,9271,9520
5490,9687,9990
5494,7471,8650
5495,5914,8774
5497,7938,9695
5506,5653,6816
5506,5750,9392
5509,5975,8873
5511,8015,9421
5517,6017,6972
5518,5941,7271
5518,8784,9531
5521,6925,7101
5522,7388,9983
5527,6882,9975
5527,8002,8252
5531,6219,9588
5532,6694,8340
5535,9071,9998
5536,8948,9647
5539,8565,8982
5541,6212,8347
5541,6290,7900
5542,5889,7582
5542,8368,8732
5544,9540,9766
5549,6785,9764
5550,8916,9873
5551,6424,9683
5553,5576,7725
5553,6677,7331
5554,6020,8597
5554,6185,6625
5559,7107,9961
5562,6751,8338
5563,6817,8678
5563,7314,9870
5563,9093,9439
5564,5911,7119
5564,7466,8213
5564,8774,9203
5566,7967,8782
5568,6743,7835
5569,9190,9839
5578,8331,9133
5579,5632,9955
5579,6186,7416
5587,8670,9647
5591,7635,7973
5591,9758,9817
5592,9016,9047
5594,6546,8257
5596,9076,9985
5598,5790,9785
5602,7361,7998
5602,9431,9445
5605,6649,8172
5607,5946,8669
5608,6340,8109
5608,6678,8427
5608,7980,9252
5609,6967,8803
5613,6114,8402
5613,7077,9708
5613,7277,7555
5620,9010,9470
5621,6521,9958
5621,6602,9446
5625,8008,8089
5626,6423,6519
5627,6294,8296
5628,5858,8919
5630,6701,9040
5632,7012,8012
5633,8489,9472
5634,6272,9604
5635,6833,7234
5639,6028,6820
5642,8044,9393
5644,7646,9440
5645,6035,6218
5646,5657,7711
5648,6905,8293
5654,7824,8252
5655,7012,9082
5657,6395,8222
5657,9678,9734
5658,7231,9557
5658,7852,9509
5659,7167,7433
5659,7457,8627
5663,7556,9334
5664,6204,8565
5664,7069,9723
5664,7256,7662
5665,5930,7997
5665,7033,8073
5665,7084,7224
5666,6273,6456
5666,7703,8006
5667,6014,6614
5668,6276,8951
5668,7622,8648
5670,6395,8186
5672,7413,7837
5673,6489,9496
5673,9826,10000
5675,7486,7854
5676,8652,9552
5678,6668,7076
5679,7381,9017
5679,8826,9824
5681,5850,7409
5684,6663,7884
5685,5973,9871
5685,6427,9900
5686,7602,9360
5687,7402,9582
5690,9400,9654
5691,5742,7661
5692,7093,8930
5693,6054,8940
5697,6042,8332
5698,6147,9582
5699,6046,7185
5699,6434,8884
5699,6526,9155
5699,6952,7754
5699,9766,9863
5708,9360,9419
5709,6091,8043
5709,9675,9728
5710,7098,7702
5712,5829,7807
5713,6185,9397
5714,8344,9370
5715,8600,9827
5717,5737,8983
5718,8121,9453
5721,5847,6781
5721,6055,6492
5722,6110,7954
5724,9517,9925
5725,7093,9645
5727,6427,7148
5729,6002,8761
5729,9221,9976
5730,7283,9817
5730,8112,8421
5730,8435,9448
5732,6501,8889
5732,6705,7763
5733,9026,9652
5739,7266,8505
5741,6985,8605
5741,7350,7726
5743,6398,6407
5743,6567,6973
5743,7705,8989
5744,6119,9961
5744,8223,9027
5745,5846,9185
5745,6963,9810
5745,7141,8316
5747,7849,9214
5753,5864,8006
5754,7808,8255
5757,7688,7988
5759,5769,8936
5761,6433,9893
5762,7439,8278
5764,6157,8601
5764,7436,9631
5766,5769,6578
5767,6098,9579
5770,6155,8559
5772,5822,7657
5774,6528,7517
5776,5892,8060
5776,7969,9033
5776,9013,9991
5778,6850,9297
5783,7861,9882
5787,6884,8357
5788,6510,8239
5794,5992,9444
5794,6395,9707
5797,5846,6702
5799,7765,8607
5800,5877,5930
5800,9438,9899
5801,5866,8981
5801,6391,6860
5806,7342,8198
5807,6631,7517
5811,5819,8016
5811,6987,8165
5811,7255,9313
5813,7163,9279
5816,7334,8874
5817,7922,9446
5820,8199,8367
5821,5866,5930
5822,6105,9741
5824,8388,8808
5825,5832,9677
5827,6782,9040
5828,5934,7954
5828,6028,6966
5830,7528,9287
5832,7189,7432
5833,6131,7114
5836,7747,9695
5840,6755,8737
5845,8982,9715
5854,6761,9631
5856,6495,7366
5857,6481,8958
5859,7817,9675
5860,6210,8095
5861,8773,8837
5862,9067,9428
5864,9061,9066
5866,6089,9669
5866,7270,9304
5866,7567,9987
5867,9601,9627
5868,6714,9837
5868,6949,7975
5868,7215,8217
5869,5995,7812
5870,8750,8856
5871,6080,8645
5874,6669,9561
5874,9065,9261
5876,6697,7680
5878,7915,9472
5879,6858,9846
5881,6298,9518
5881,7492,8574
5881,7728,7999
5883,6972,9211
5884,7926,9299
5885,6091,7365
5885,8004,8682
5897,7253,8754
5900,6111,9007
5900,6218,9905
5901,8638,9694
5904,7336,8432
5904,8095,9479
5904,8664,9945
5906,7822,8201
5909,7330,7510
5910,5911,6575
5911,7127,9234
5915,7297,8861
5919,6376,7608
5932,6071,7223
5933,6980,8692
5934,6694,7910
5938,7299,9428
5940,7224,7769
5940,7713,9739
5940,8668,9025
5943,6170,9193
5944,8517,9354
5944,9785,9961
5946,6146,7590
5949,6997,7205
5950,6976,7340
5950,7712,9819
5962,6762,9418
5962,7237,8966
5964,6223,8068
5967,7205,8341
5967,7926,8680
5970,6017,9442
5972,7425,9413
5976,7470,7632
5977,7363,7756
5979,6168,7536
5982,8462,9688
5982,8630,8921
5983,6504,7028
5984,7848,8080
5984,7857,8214
5988,6707,9171
5989,9053,9303
5990,8900,9293
5991,7110,7612
5993,6570,8184
5996,7588,7928
6001,7943,9566
6002,7068,7381
6004,6239,9125
6006,6222,7220
6014,6960,9846
6015,6480,8588
6015,9275,9490
6018,7479,9767
6022,7790,9641
6025,7380,8772
6026,7735,9930
6029,7628,9964
6029,8719,9983
6033,6878,8951
6034,8515,8616
6035,8262,9335
6040,7402,8042
6041,9411,9688
6043,6655,9547
6046,6478,8079
6046,7932,8595
6047,6149,9358
6049,6362,8308
6050,9013,9554
6051,6227,7877
6051,6802,8824
6052,7881,9533
6054,7766,9785
6058,6190,8652
6058,9422,9589
6062,6800,8335
6063,6091,6649
6064,7110,9299
6064,9553,9740
6065,6496,7564
6065,7038,8270
6065,8102,9517
6066,8165,8253
6068,7205,8376
6070,6727,9599
6072,7525,8892
6073,8172,9754
6074,6824,9147
6076,6714,7863
6077,7574,7949
6079,7217,8153
6080,7417,8423
6080,7692,9723
6081,6083,8099
6084,6150,8613
6084,8681,9041
6086,7511,8342
6087,6943,9506
6089,6844,7796
6089,6928,8654
6091,6462,6871
6095,6718,6739
6095,9053,9810
6097,8152,9198
6099,6433,8912
6099,7031,8429
6101,7093,8592
6104,9832,9890
6106,6167,6204
6106,9701,9777
6107,6442,7546
6108,6651,8884
6112,8818,9186
6114,6289,9974
6115,7188,8927
6115,8860,9384
6116,9209,9511
6117,6966,9385
6119,7339,9214
6119,8016,9960
6119,8279,8571
6127,8392,8917
6128,6447,8385
6129,8484,9709
6132,6525,7894
6132,7204,7218
6132,7903,8982
6135,6440,6639
6135,6772,7019
6135,7463,9169
6135,8580,9988
6135,9186,9427
6139,8091,9729
6141,9350,9571
6144,6483,6901
6148,7315,8860
6152,6374,8151
6152,6798,7310
6160,6205,6357
6160,6558,9129
6162,6459,8817
6165,6199,9409
6166,9041,9692
6168,6415,6428
6169,6614,9183
6172,7144,7429
6174,6505,7168
6174,7621,9381
6176,8546,9773
6185,6720,8313
6186,7840,8813
6189,6779,8913
6192,6555,8397
6192,7852,8710
6192,8665,9684
6202,8234,9756
6204,8515,9220
6209,8555,8893
6211,6637,9380
6211,8002,9933
6215,7064,9478
6222,6380,9217
6224,8377,9318
6226,7580,8456
6226,8148,8588
6230,7073,7646
6232,6743,8624
6232,8001,8372
6233,8391,8983
6235,6318,8749
6239,6345,8331
6243,8098,8549
6246,8257,8581
6247,7948,9214
6250,7477,8778
6251,6683,7084
6252,9236,9249
6258,9407,9428
6259,7626,8060
6264,6299,9252
6266,6342,7085
6267,8623,9162
6268,6367,7364
6268,8098,9471
6269,9101,9891
6277,7420,9928
6280,8677,9494
6281,8830,9847
6282,7055,8552
6290,7529,8356
6291,7408,8023
6302,7585,8624
6306,6833,8960
6306,7148,9918
6306,7615,9229
6307,6410,6820
6310,7435,9642
6311,7926,9984
6313,7483,8410
6314,6591,8379
6315,7206,8486
6320,7661,9915
6320,7801,9141
6322,6324,8968
6324,7736,8733
6324,8113,9362
6326,7210,7770
6326,7777,8880
6328,6989,7109
6331,8843,9036
6338,7630,7979
6338,8599,9448
6341,8379,9281
6343,7766,7959
6345,8126,9788
6345,9152,9244
6347,6547,7087
6351,9062,9321
6352,7765,9931
6353,6500,9740
6357,7174,9470
6358,6756,7195
6360,6637,7438
6360,8392,9731
6364,8193,9290
6365,8090,9023
6368,6953,7176
6373,9735,9899
6378,6845,8384
6381,6838,7750
6382,6493,8446
6385,7461,8104
6391,8855,9225
6395,7129,9692
6396,7694,8256
6399,6751,8586
6408,7044,8652
6409,8383,9025
6410,6919,9302
6410,8281,9449
6410,8890,9431
6411,7978,8084
6412,7062,7327
6425,6742,8759
6427,7302,8036
6429,7508,8942
6430,8310,9568
6437,8242,9899
6438,8206,8628
6440,6495,8730
6440,7752,9688
6441,8082,8097
6442,8006,8042
6445,7077,7951
6445,8487,9065
6447,8213,8717
6453,7643,9930
6462,7550,8188
6464,6709,9304
6467,7066,8296
6469,6847,6857
6469,8303,8924
6469,8459,9873
6471,6787,8980
6473,9288,9503
6474,7874,9617
6477,6807,7530
6478,6526,8237
6483,7698,7774
6488,7960,8399
6490,7512,8586
6491,6811,8839
6491,7144,8497
6491,7453,9992
6496,7973,7981
6499,8017,9073
6505,7289,9162
6505,7827,8684
6507,7430,9770
6507,8819,9464
6510,7984,8220
6513,8067,8096
6514,6639,7648
6515,6920,8111
6518,7884,9196
6519,7040,8669
6526,6894,8877
6527,6828,7730
6528,9133,9413
6532,7799,9946
6533,8092,8866
6536,7080,7904
6537,6890,8867
6544,8050,9525
6549,6901,8815
6550,7991,9922
6553,9384,9491
6555,7961,9858
6566,8625,8994
6569,6597,9980
6572,7596,9608
6576,6581,8885
6580,7029,8752
6587,7229,9527
6593,8568,8953
6594,9281,9548
6598,7541,8181
6600,7287,8005
6601,7479,9480
6606,9096,9334
6611,6812,7485
6612,6896,9816
6616,7700,9810
6621,7428,7594
6632,6854,7723
6636,7654,9460
6637,8009,8391
6640,7337,9386
6642,6866,7036
6643,7259,7280
6651,7402,9999
6655,7108,9599
6655,8769,8961
6658,6964,9925
6659,7712,9421
6673,7230,8610
6674,7964,9640
6678,8571,9381
6679,8849,8900
6681,7242,9485
6684,7144,8638
6685,7975,9939
6686,8862,9068
